name
Школа №46
улица 8 Марта
улица Куйбышева
Детский сад № 352
Детский центр
Ягодный
Жилой дом «Навигатор»
Специальная общеобразовательная школа-интернат №126
Елисей
Магнит
Заповедник
Пятёрочка
Сибирский тракт
улица Гайдара
Школа №66
Школа №78
Владимирское кладбище
Полтавская улица
Манчажская улица
улица Токарей
Детский сад № 272
улица Фурманова
улица Большакова
улица Металлургов
Егоршинский подход
Егоршинский подход
Мега
Красноуфимская улица
Детский сад № 562
улица Металлургов
Кислородная улица
улица Раевского
Автосалон
улица Калинина
Первомайская улица
улица Карла Либкнехта
Школа № 143
Иоанно-Предтеченский Кафедральный собор
Детский сад № 368
Школа № 73
Школа № 93
улица Венгерских Коммунаров
улица Венгерских Коммунаров
улица Венгерских Коммунаров
улица Венгерских Коммунаров
улица Сварщиков
улица Сварщиков
улица Сварщиков
Береговая
ВИЗ—Береговая
Сад «Энергетик-1»
Раздольная улица
Семь Ключей
Мостовка
Школа № 156
Шишимская улица
Преображенская церковь на Уктусе
Эбонитовый завод
Штрафстоянка
г. Екатеринбург — аэропорт «Кольцово»
улица Бахчиванджи
улица Татищева
улица Карла Маркса
улица Мамина-Сибиряка
Школа № 61
улица 8 Марта
Петрищевская
Краснокамская улица
улица Лагоды
улица Лагоды
Школа № 16
Детский сад № 468
Детский сад № 501
Детский сад № 450
ТП-3205
Волгоградская улица
Волгоградская улица
Змеиная гора
кордон  сгоревший в 2008м
Усадьба Антипина
Усадьба Жолобова
Усадьба селекционера Казанцева
Отдел кадров
Балтымский кирпичный завод
Хозяйственный корпус
"Детский сад №104 ""Звезда"""
Unimatic
Каменушка
улица Академика Бардина
улица Металлургов
улица Металлургов
Егоршинский подход
Егоршинский подход
Луганская улица
улица Белинского
Селькоровская улица
Узловая
Звезда
Заводская
Термическая
Мегамарт
бульвар Петра Кожемяко
улица Электриков
Детский сад №396
Детский сад №523
КПП
Шарташская дистанция электроснабжения
проспект Орджоникидзе
улица Белинского
БЦ Профит
Детский сад №532
Школа №63
улица Свердлова
улица Свердлова
Детский сад №544
улица Белинского
Дробильно-сортировочный комплекс ООО «Торговый дом «Северский гранитный карьер»
Хрустальногорская улица
Детский сад №464
Машинная улица
улица Владимира Высоцкого
улица Сакко и Ванцетти
улица Энтузиастов
улица Энтузиастов
улица Энтузиастов
Школа Гелиос
Гологорская улица
улица Краснофлотцев
улица Корепина
улица Бабушкина
улица Энтузиастов
улица Войкова
улица Красных Командиров
Березит
Детский сад № 18
Детский сад № 123
Опалихинская улица
улица Горького
улица Машиностроителей
Пилорама
Московская улица
улица Павла Шаманова
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Павла Шаманова
Детский сад № 199
Педагогический колледж
Пост централизации
улица Гагарина
улица Гагарина
Детский сад
Детский сад № 511
Радиорелейная башня
Комсомольская улица
улица Малышева
Комсомольская улица
улица Малышева
Институт физической культуры УрФУ
Спортивный комплекс УрФУ
Школа № 36
Детский сад № 109
Автошинснаб
Загородный клуб «Пески»
Комсомольская улица
Детский сад № 444
Остров Шабур
Остров Липовый
Исеть
Кольцевой переулок
Средняя школа № 172
Детский сад № 131
Школа-интернат № 13
Высотная улица
Купец
Поликлиника № 1 ЦГБ № 20
Прибрежный переулок
Прямой переулок
Днепровский переулок
Силикатный переулок
улица Косарева
улица Кобозева
улица Кобозева
Свердловский областной центр планирования семьи и репродукции
Крапивный переулок
Даурская улица
Профессиональное училище парикмахерского мастерства
Библиотека для детей и юношества
Автоаккумуляторы
Детский сад 563
Детский сад № 100
Детский сад № 230
Расходный склад соляной кислоты
Узел разгрузки соляной кислоты
Калинка
Рябинушка
улица Достоевского
Формула X
Детская музыкальная школа № 7 им. С. В. Рахманинова
Детская музыкальная школа №7 им. С.В. Рахманинова
Пив&Ко
Образцово
СТ «Энергетик-4»
КС «Доктор»
КС «Ивушка-1»
СНТ «Березка»
СНТ «Горняк-2»
КС «Лесная поляна»
СНТ «Горняк»
ДСК «Серебряный родник»
СНТ «Калина красная»
СНТ «Березка-2»
СНТ «Трансформаторщик»
КС «Черёмушки»
КС «Энергия»
улица Ляпустина
Школа № 53
Клиника УНИИТО
Надежда
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
улица Малышева
улица Металлургов
улица Металлургов
улица Металлургов
улица Мира
улица Мира
Кимовская улица
улица Машинистов
улица Софьи Ковалевской
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
улица Бажова
улица Крауля
улица Крауля
улица Малышева
улица Малышева
улица Мамина-Сибиряка
улица Мамина-Сибиряка
улица Мира
улица Софьи Ковалевской
Теплоходный проезд
улица Бебеля
улица Бебеля
проспект Ленина
проспект Ленина
проспект Ленина
улица Бебеля
улица Бебеля
улица Владимира Высоцкого
улица Малышева
улица Малышева
улица Малышева
улица Пехотинцев
улица Пехотинцев
улица Сыромолотова
улица Сыромолотова
улица Сыромолотова
улица Сыромолотова
улица Сыромолотова
улица Токарей
улица Токарей
улица Готвальда
улица Готвальда
улица Свердлова
улица Стрелочников
улица Крауля
Донбасская улица
Донбасская улица
Шефская улица
Шефская улица
улица Баумана
улица Баумана
улица Баумана
улица Баумана
улица Машиностроителей
улица Машиностроителей
улица Машиностроителей
улица Машиностроителей
улица Машиностроителей
улица Старых Большевиков
улица Старых Большевиков
Ясная улица
улица Амундсена
улица Амундсена
улица Краснолесья
Волховская улица
Волховская улица
Светлореченская улица
Светлореченская улица
Светлореченская улица
улица Репина
улица Репина
улица Данилы Зверева
улица Данилы Зверева
улица Данилы Зверева
улица Данилы Зверева
улица Данилы Зверева
улица Металлургов
улица Металлургов
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Репина
улица Смазчиков
улица Сулимова
улица Сулимова
улица Сулимова
улица Сулимова
улица Феофанова
улица Вилонова
улица Токарей
улица Токарей
Изоплитная улица
Первомайская улица
Проезжая улица
Проезжая улица
Проезжая улица
улица Блюхера
улица Блюхера
Первомайская улица
Первомайская улица
улица Гагарина
улица Гагарина
улица Крауля
Уральская улица
Уральская улица
Уральская улица
Уральская улица
улица Крауля
улица Учителей
Латвийская улица
улица Бориса Ельцина
улица Бориса Ельцина
Восточная улица
Сибирский тракт
Сибирский тракт
Сибирский тракт
улица Репина
улица Серафимы Дерябиной
Маневровая улица
Расточная улица
Расточная улица
Техническая улица
Техническая улица
Техническая улица
Техническая улица
Техническая улица
Техническая улица
улица Монтажников
улица Монтажников
улица Монтажников
улица Монтажников
улица Стрелочников
Трактовая улица
Мурзинская улица
Арамильский тракт
Ангарская улица
Ангарская улица
Ангарская улица
Ангарская улица
Ангарская улица
Уткинская улица
Уткинская улица
Уткинская улица
Уткинская улица
Фреш
Школа №34
улица 8 Марта
улица 8 Марта
улица Пархоменко
улица Юлиуса Фучика
Водопроводная
Большой Конный полуостров
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
проспект Космонавтов
Зоологическая улица
улица Большакова
улица Большакова
улица Большакова
улица Большакова
улица Большакова
улица Мира
Новоспасская улица
Новоспасская улица
улица 8 Марта
улица Титова
улица Титова
улица Титова
улица Амундсена
улица Амундсена
улица 8 Марта
Ханой
Армавирская улица
Артинская улица
Красный переулок
проспект Космонавтов
проспект Космонавтов
Мельковский переулок
Таватуйская улица
Таватуйская улица
Теплоходный проезд
улица Кирова
улица Начдива Онуфриева
улица Начдива Онуфриева
улица Токарей
улица Токарей
ГСК-439
ООО Неолит
Лесная улица
улица Щербакова
КРХ Шабровский пруд
Карасье
улица Вильгельма де Геннина
улица Вильгельма де Геннина
улица Краснолесья
Авиационная улица
Еланский переулок
Магнит
улица Венгерских Коммунаров
Брусника
улица Лыжников
улица Щербакова
Советская улица
Родонитовая улица
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
проспект Ленина
улица Малышева
улица Малышева
Исток
Исток
Дагестанская улица
Дагестанская улица
Дагестанская улица
Славянская улица
улица 8 Марта
улица Щербакова
улица Краснолесья
Мороженое
Придорожная улица
Голубичная улица
Голубичная улица
ООО «Корпорация «Р-Индустрия»
улица Ватутина
Территория ликвидированного предприятия «Рельсосварочный поезд №4»
Сортировка
Детский сад №134
Сеть продуктовых магазинов
Детский сад
Уральский государственный лесотехнический университет
Уральский сад лечебных культур имени профессора Л.И. Вигорова
Дом печати
Геодезическая улица
Придорожная улица
Тальковая улица
ФГУП «Уральский электромеханический завод»
Уральский завод металлоконструкций
Невьянский машиностроительный завод
Уральский колледж архитектуры  строительства и предпринимательства
Аффинажный переулок
Режимный переулок
Можжевеловая улица
Альпийская улица
Ковыльная улица
"с/т ""Озерки"""
"с/т ""Родничок"""
Склад (свалка) принудительно снесенных киосков и временных торговых павильонов
улица Халтурина
Барьерная улица
Белогорская улица
улица Горлинка
Сибирский тракт
улица Розы Люксембург
улица Карла Либкнехта
улица Академика Шварца
улица Розы Люксембург
улица Карла Либкнехта
улица 8 Марта
улица Степана Разина
улица Крестинского
улица Крестинского
улица Фрунзе
улица Фурманова
проспект Ленина
Восточная улица
проспект Ленина
улица Белинского
улица Мамина-Сибиряка
улица Фурманова
улица Щорса
улица Малышева
улица Малышева
улица Малышева
Бокс
улица Гагарина
улица Гагарина
улица Гагарина
улица Гагарина
Невьянский переулок
Невьянский переулок
Горы «Объездная»
Вогульский переулок
Владимирская улица
Воскресный переулок
Ручейный переулок
улица Лапчатка
Восточная улица
Восточная улица
Комсомольская улица
Дублёр Сибирского тракта
Советская улица
Советская улица
Машинная улица
Машинная улица
Машинная улица
Машинная улица
Машинная улица
улица Чайковского
улица Татищева
Детская поликлиника УГМК-Здоровье
Сысертский переулок
улица Челюскинцев
улица Челюскинцев
школа №75
Яровой переулок
Шефская улица
Байкальская улица
Ашхабадский переулок
Малогородская улица
Озёрная улица
Широтная улица
Большая Съезжая улица
Малая Съезжая улица
Верховая улица
Макарьевская улица
Верхнемакаровская улица
Малопрудная улица
улица Лощинка
Палкино
Екатеринбургский энергетический техникум
Кольцевая улица
улица Миславского
Краснолесье
Гимназия №155
Мятная улица
Доломитовая улица
Озёрная улица
Светлореченский
Суходольская улица
Суходольская улица
улица Феофанова
улица Феофанова
ЖК «Жемчужина»
Детский сад № 568
Детский сад № 463
Детский сад № 528
Детский сад № 131
Детский сад № 121
Детский хоспис
Детский сад № 23 «Маленькая страна»
улица Павла Шаманова
улица Академика Ферсмана
улица Чкалова
2-й Подъёмный переулок
Боткинская улица
Боткинская улица
Верхний переулок
Верхний переулок
Орловская улица
Башнефть
Завод РТИ
Тбилисский бульвар
ГРП-91
Школа № 106
Школа-интернат № 2
Сапфировая улица
Яхонтовая улица
ЖСК Шарташский
Всходы
Голубой огонёк
Электрон
Рябина
Дружба-2
СНТ «Дружба-4»
Вишенка
Гибрид
Институт горного дела № 2
Институт горного дела № 28/1
Надежда
Половинный
Половинный
Ромашка
Ромашка
Ручеёк
Свердловскагропромсельстрой
Строитель-21
Строитель СМУ-3
Тюльпан
ЭМА № 2
Электрон
Юбилейный
Юбилейный
Берёзка
Продукты
СНТ «Известковый»
Широкая речка
Военный госпиталь внутренних войск МВД России
Оседлая улица
Белая башня
"Автомолл ""Белая Башня"""
Уральский научно-исследовательский институт фтизиопульмонологии
Уникум моторс
Сылвинская улица
Областной наркологический диспансер
Цепочная карусель
Музыкальный Экспресс
Вальс ракушек
Дублёр Сибирского тракта
Детский сад № 25
Детский сад № 286
Детский сад № 283
Дежурный пункт контактной сети
Патрушиха
Школа № 52
Детский противотуберкулёзный диспансер
Детский сад № 533
улица Розы Люксембург
улица Тверитина
"""Волгоградский"""
Ветстанция железнодорожного района
Детский сад №232
Доктор Боткин
ЖК «Соловьи»
к/с №29
ДСК № 5 СНТ «Садовод»
улица Новаторов
Эрмитаж
переулок Старателей
Шалинский переулок
улица Пионеров
улица Энгельса
улица Энгельса
ТП-609
Бременские музыканты
Косьвинский переулок
ГРП-5
ДНП «Красная Поляна»
СНТ Рассвет-1
улица Мира
Проезжая улица
улица Победы
Комсомольская улица
улица Экспертов
Векторная улица
Красный переулок
Детский сад №329
Исток
Исток
Исток
БЦ «Нахимов»
улица Энгельса
"с/т ""Буренушка"""
Ольгинская улица
пролёт замковый
толковый пролёт
СНТ «Учитель»
Психиатрическая больница № 3
Автомойка
Спецшкола № 124
Патрушиха
Патрушиха
разобр.
32-й военный городок
Ктельная
Лесничество
СПК «Шувакишский»
Караван
Объездная дорога
проезд Горнистов
Торфяной переулок
улица Создателей
улица Толстого
улица Щорса
Селькоровская улица
улица Титова
ДНП Золотые пески
«Урал»
Даурская улица
СНТ «Свободный труд»
СНТ «Транспортник №1»
СНТ Сад № 5
СНТ №2 ТМЗ
СНТ №3 ТМЗ
СНТ №4 ТМЗ
улица Соболева
улица Серафимы Дерябиной
Московский тракт
улица Патриса Лумумбы
Ферганская улица
Прохожая улица
улица Азина
улица Толмачёва
Гуманитарный Университет
ТП-1242
улица Мичурина
улица Большакова
Селькоровская улица
улица Куйбышева
улица Щорса
улица Фурманова
улица Куйбышева
улица Вильгельма де Геннина
улица Шейнкмана
улица Вильгельма де Геннина
Походная улица
улица Серафимы Дерябиной
улица Серафимы Дерябиной
улица Луначарского
улица Луначарского
улица Луначарского
улица Луначарского
улица Малышева
Гурзуфская улица
улица Куйбышева
улица 8 Марта
улица Куйбышева
улица Владимира Высоцкого
улица Владимира Высоцкого
Остров Маленький
проспект Академика Сахарова
проспект Академика Сахарова
улица Вильгельма де Геннина
улица Вильгельма де Геннина
Детский сад № 428
Детский сад № 478
Памятник конструктору Л. В. Люльеву
Метро Уралмаш
Амурские тигры
Белые медведи
Медведи
Слон
Хищники северных и умеренных широт
Хищники северных широт
Хищники северных широт
Хищные птицы
Башня Исеть
Бизнес-центр «Континент»
Автобан-Запад
Автовек
Форд Центр Запад
ТРЦ «Комсомолл»
ГСК-437
Храм во имя Державной иконы Божией матери
Красноармейская улица
улица Малышева
улица Малышева
Детский сад № 518
Автоцентр «Краснолесье»
ГСК «Ленинский»
Mobil1 Центр
улица Народного Фронта
улица Народного Фронта
Товарная улица
Склад № 7
ТЭЦ-19
Павлодарская улица
Павлодарская улица
улица Пальмиро Тольятти
Гурзуфская улица
Площадка осмотра транспорта
Храм Казанской иконы Божией Матери
Администрация кладбища
"""Глобал Трак Сервис"""
Храм во имя Священномученика Аркадия Екатеринбургского
СТ СИС
КП Усадьба-Юг
"Детский сад №193 ""Радуга"""
"ДПК ""Новое созвездие"""
Урочище Шпаньковское
СНТ «Уралец»
Русь
СТ «Автомобилист»
СНТ «Весна-91»
Детский сад № 459
база ГОРОД-2000
Здравица
Овощи
Роспечать
Среднеуральская улица
Цветы
ТП-4496
Гимназия № 2
Детский сад №430
Детский сад № 5
Детский сад № 312
Детский сад № 51
Школа № 129
Продукты
Прибалтийская улица
Сибирский тракт
Общественная баня
ГИБДД
Исток
Исток
Вековая улица
Сибирский тракт  15-й км
Исток
улица Степана Разина
Детский сад №342
Детский сад № 54
Детский сад №71
Детский сад № 68
Мотошкола PARTiZAN
Компания Техэлектро
УГМК-Здоровье  европейский медицинский центр
Уральский шинный завод
Вторчермет НЛМК Урал
Центр культуры «Молодёжный»
Исторический привокзальный туалет
Цех №40
улица Маршала Жукова
Волгоградская улица
улица Марии Авейде
"Гостиница ""Свердловск"""
улица Марии Авейде
Общежитие СУНЦ УрФУ
Столовая СУНЦ УрФУ
Главный учебный корпус СУНЦ УрФУ
Учебный корпус
Автодром УрФУ
Сибирский тракт
Штаб
Чипок
Столовая
1-й Подъёмный переулок
Рыбинский переулок
Горки-1
улица Вакина
Улесье
улица Новгородцевой
Новые решёты
Детский сад № 247
улица Раевского
Кока-Кола ЭйчБиСи Евразия
Камышенка
Автохозяйство МВД
РосИнкас
Круговая
переулок Снегирей
Снегирей пер.
улица Адмирала Ушакова
Логопарк «Высота»
ЖК «Рощинский»
Детский сад № 85
улица Уральских Коммунаров
Детский сад № 196
Рыбная улица
Котельная
Противотуберкулёзный диспансер №2
Психиатрическая больница № 6
Уральский окружной центр профилактики и борьбы со СПИДом
Детский сад № 413
Школа № 11
Детский сад № 116
Детский сад № 117
Детский сад № 80
Детский сад № 94
ПКФ Уралэлектротехника
Школа № 4
Шиловка
Шиловка
Основа Центр
Сибирский гранитный карьер
Свердловский колледж искусств и культуры
Детский сад №209
Детский сад №31
Детский сад № 233
Детский сад № 50
Детский сад № 79
Лицей №3
Эдельвейс
ГИБДД УМВД по г. Екатеринбургу
улица Фрезеровщиков
Роспечать
Детский сад УрФУ
улица Черепанова
Товарная улица
Советская улица
Детский сад № 510
Чердынская улица
РЭМП Эльмаш
Детский сад № 449
Вейкборд парк «Ramada»
Школа №185
Гринвич
Апартаменты «Radius Central House»
Восточный ветер
ФГУП «Архангельское» ФСИН России  обособленное подразделение «Свердловское»
Детский сад №431
Школа №103
Уралэлектротяжмаш
Лицей №12
СНТ «Зелёный Бор-2»
КП «Зелёный Город»
Тяговая улица
Успенский собор на ВИЗе
Хутор Благовещенский
Храм в честь Святой Живоначальной Троицы на Шарташе
Водосвятная часовня в честь Николая Чудотворца
Колокольня
Родники
Аллея 70-летия Советской власти
Арамилка
Баня №7
п. Чапаева
Психбольница
Пале Рояль
Режевской переулок
Оптовая база Шарташская
Екатеринбургский мясокомбинат
Урал Морган Карбон
Уралэластотехника
ДЦ Радуга
ВИЗ
Детский сад № 175
Детский сад № 186
Детский сад № 254
Детский сад № 556
Детский сад № 197
Школа № 148
Школа № 149
Школа № 166
Кировский
Хладокомбинат № 3
Черкашин и Партнеръ  комбинат мясной гастрономии
Детский сад №460
Музыкальная школа Арт-этюд
Художественная школа Арт-этюд
ТП-3195
"ТРЦ ""Апельсин"""
Детский сад № 133
Средняя общеобразовательная школа № 129
УГМК-Здоровье
Детский сад № 357
Береговая улица
СНТ Визовец-6
СНТ «Гранит»
СНТ «Здоровье»
Исеть
улица Одинарка
СНТ «Росинка»
Береговая улица
СНТ «Наладчик»
"СНТ ""Строитель"""
Детский сад № 365
Детский сад № 40
Детский сад № 419
Детский сад № 77
Торговая улица
ДПК «Зелёные просторы»
Astroom
Аллея Юстиции
Зелёный остров
Пункт распределения водопроводных сетей
Остров Безымянный
Мотор
Мемориальный комплекс жертв политических репрессий 1930-1950 гг.
Заповедная улица
Стадион «Южный»
Детский сад № 301
Селькоровская улица
улица Степана Разина
Новинская
"Ресторан ""Мечты"""
Ресторанный комплекс «Оазис»
Мелководный переулок
Европа-Азия
СНТ «Пегматит»
Эллинг
Невьянский переулок
Центр ГТО
Короткий переулок
Кварцевая улица
Кварцевая улица
Короткий переулок
Короткий переулок
ГСК №2
Детская городская больница № 15
Детский сад №382
Детский сад №382
Детский сад №203
"Детский сад №536 ""Малышок"""
ЖЭУ №5
Музей военно-морского флота
"СОК ""Arena"""
Цветы
"ТЦ ""Победа"""
улица Ломоносова
улица Ломоносова
Эльмаш
СТ «Совхозный»
Терминал «УралСклад»
СНТ «Калининец-8»
улица Юмашева
Удельная улица
Макаровский мост
улица Челюскинцев
улица Челюскинцев
улица Братьев Быковых
улица Братьев Быковых
улица Декабристов
Университетский переулок
улица Пирогова
улица Николая Никонова
Среднеуральская улица
Среднеуральская улица
ГРС
"к/с ""Архитектор-1"""
"к/с ""Архитектор-2"""
"к/с ""Дружба"""
"к/с ""Отдых"""
"к/с ""Ромашка"""
"к/с ""Фиалка"""
"к/с ""Буровик-2"""
"к/с ""Шахтёр"""
Транссибирская магистраль
Ломоносов
Менделеев
улица Бахчиванджи
Детский сад №567
"ГПП ""ЗиК-2"""
"фармацевтическая компания ""Пульс Екатеринбург"""
"к/с ""Плутон"""
Восточная улица
Советская улица
Церковь Спиридона Тримифунтского
"База ""Уралкабель"""
Балтымская
"к/с ""Березка-2"""
"к/с ""Победа-1"""
К/С № 41 «Садовод»
База Спецрегион
Склад
Транссибирская магистраль
Транссибирская магистраль
Транссибирская магистраль
"к/с ""Ветеран"""
КС «Западный-1»
"к/с ""Земляне"""
"к/с ""Победа-2"""
Унипромедь
Исток
Транссибирская магистраль
"к/с ""Автомобилист"""
"к/с ""Гея"""
"к/с ""Дорожник"""
"к/с ""Дубрава"""
"к/с ""Ивушка"""
"к/с ""Разведчик"""
"к/с ""Шахтёр"""
"к/с ""Южный"""
"к/с ""Янтарь"""
"к/с ""Янтарь"""
"к/с ""Янтарь"""
"к/с""Родник Истока"""
Карасье болото
"к/с "" Метрострой"""
"к/с ""Волна"""
"к/с ""Радуга-1"""
"к/с ""Рассвет"""
"к/с ""Родничок"""
"к/с ""Росинка"""
"к/с ""Ручеек"""
"к/с ""Ручеек"""
"к/с ""Холодок"""
к/с «Весна»
Городская улица
Ботаническая
"Клуб ""Клён"""
Детский сад № 372
переулок Крановщиков
Парк Хаус
Норильская улица
Бархотская улица
улица Белинского
Кордон Шиловский улица
Рудногорский переулок
Екатеринбург
Садовая улица
Садовая улица
улица Фурманова
улица Сибирка
Балтымка
Детский сад № 170
Детский сад №176
Детский сад Гелиос
Воронежский переулок
улица Крестинского
улица Крестинского
Водник
Уралгидромет
СНТ «Камвольщик»
Мечта
Свет
Сулимовский торфяник
Детский сад №403
проспект Космонавтов
улица Владимира Высоцкого
улица Владимира Высоцкого
Эдельвейсовая улица
Уралэлектроремонт
Асфальтобетонный завод
улица Краснолесья
улица Краснолесья
улица Краснолесья
Спецуралглавснаб
Горэлектросеть
Сад ветеранов ВОВ
Старая miniDH
Детский сад № 12
улица Бахчиванджи
улица Бахчиванджи
улица Бахчиванджи
улица Бахчиванджи
Сбербанк
Лесопарк имени Лесоводов России
Синие Камни
Бычковой
Полк патрульно-постовой службы полиции Управления МВД России по г. Екатеринбургу
Теннисный корт
улица Толедова
улица Старых Большевиков
улица Старых Большевиков
улица Старых Большевиков
Перескачка
Детский сад № 330 «Антошка»
Шувакишские каменные палатки
Большакова
Детский сад № 455
Арена
Академическая улица
Opera (Radisson Blu)
Музыкально-эстетический педагогический колледж
Росабразив
Химпродукция
улица Бабушкина
Парниковая
Егоршинский подход
Егоршинский подход
улица Владимира Высоцкого
улица Машиностроителей
улица 40-летия Октября
Автосалон
Краевой переулок
Центральная улица
Нагорная улица
улица Бажова
улица Тургенева
улица Блюхера
улица Мичурина
Центральная улица
СНТ Кедр 93
Инженерная улица
улица Карла Маркса
Проспект Ленина
Архитектурная академия
Ж/Д Вокзал
Гимназия № 37
Огородная
улица Юности
Глубочинский переулок
улица Романтиков
Колчеданская улица
Визитная улица
Извилистый переулок
Великорусов улица
улица Изыскателей
Шарташ
Уктус
Ботаническая
Казанский ход Транссиба
Ботаника Молл
Студенческая улица
Невьянский переулок
2-я Новосибирская улица
улица Чемпионов
Нескучная улица
улица Красных Командиров
Академия сантехники
Арамилка
Восточная улица
Восточная улица
Лицей № 135
Шефская улица
улица Индустрии
"Детский сад № 230 ""Солнышко"""
улица Шаумяна
улица 3 Интернационала
улица Викулова
Волгоградская улица
Противотуберкулёзный диспансер № 7
Центральная городская больница № 20
улица 8 Марта
Психоневрологический интернат
Детский сад № 456
Детский сад № 512 «Солнышко»
Школа № 86
Школа № 132
проспект Ленина
Библиотечная улица
Городская улица
Предельная улица
Первомайская
улица 8 Марта
улица 8 Марта
Детский сад №486
улица Чапаева
Автохозяйство ГУВД
Детский сад № 262
Павлодарская улица
Павлодарская улица
Детский сад № 11
Школа № 118
Kebab King
Восточная улица
улица Челюскинцев
улица Шевченко
Литейная
Свердловская ТЭЦ
Вороний остров
Екатеринбург-Сортировочный - Екатеринбург-Пассажирский
freight bypass of passenger station westbound
Екатеринбург-Сортировочный - Екатеринбург-Пассажирский
ТЭЦ «Академическая»
Благодатный
Детский сад № 43
Детский сад № 52
Русская медная компания
Уктус
Уральский региональный центр МЧС России
Шато Леон
улица Краснолесья
улица Михеева
улица Михеева
Детский сад № 37 «Ромашка»
Детский сад №14
Детский город
Concrete-mixing plant
Муз. школа №11
Свердловский завод трансформаторов тока
Камелот
Детский сад № 93
Агропромышленное профессиональное училище
Школа № 44
Чкаловский
ФОК Соболь
Свердловский камвольный комбинат
Юго-Западный лесопарк
Свердловский областной клинический психоневрологический госпиталь для ветеранов войн
ЖК «Полесье-2»
Детский сад № 44
улица Анатолия Мехренцева
улица Очеретина
улица Рябинина
улица Вильгельма де Геннина
улица Павла Шаманова
24 квартал
улица Павла Шаманова
улица Павла Шаманова
улица Павла Шаманова
улица Краснолесья
улица Краснолесья
улица Очеретина
Школьный стадион  школа #23
Аллея Славы
Советская
Гранат
Радуга Парк
СНТ «Рябинка»
улица Амундсена
Комсомольская улица
Студенческая улица
Студенческая улица
улица Мира
Омская улица
проспект Космонавтов
улица Бакинских Комиссаров
улица Маяковского
улица Маяковского
Школа № 19
Комсомольская улица
Комсомольская улица
улица Шевченко
Республиканская улица
Кировградская улица
улица Бакинских Комиссаров
Детский сад № 393
Детский сад № 174
Детский сад № 309
Nova Park
СТ «Берёзовая роща 2»
Удельная улица
улица Академика Лихачёва
Майская улица
